t x y 
0.03265 -284.823391810324 34.0692678170385
0.03266 -291.449775252896 35.1416260632776
0.03267 -284.926300826751 34.0795291411036
0.03268 -272.989155327945 32.1394769658237
0.03269 -263.406811760726 30.5825549303355
0.0327 -257.719727323747 29.6593172111198
0.03271 -255.990777693045 29.3780875708875
0.03272 -257.759473307017 29.6653557872616
0.03273 -261.000433677271 30.1906167904606
0.03274 -263.615146625894 30.614001856354
0.03275 -265.150968021884 30.8628866073314
0.03276 -265.65142330101 30.9428775710569
0.03277 -265.185313222697 30.8667772930055
0.03278 -264.335462806685 30.7284631502788
0.03279 -263.680795019675 30.6211343423509
0.0328 -263.277539108476 30.5554456012473
0.03281 -263.152488040863 30.5349454988067
0.03282 -263.310777091979 30.5596724115037
0.03283 -263.545298764183 30.5975437057241
0.03284 -263.73165991804 30.6275930944753
0.03285 -263.84819215179 30.6463091953701
0.03286 -263.883921644736 30.6519178935807
0.03287 -263.849363907114 30.6461327769395
0.03288 -263.792735375117 30.6367833752592
0.03289 -263.746253707214 30.6290990576193
0.0329 -263.720707671967 30.6248294712347
0.03291 -263.71077420619 30.6231092211143
0.03292 -263.690722594497 30.6205305040991
0.03293 -263.712282648126 30.6239444334418
0.03294 -263.722676036549 30.6255590781238
0.03295 -263.701494973758 30.6228321141431
0.03296 -263.705740807362 30.6234730279994
0.03297 -263.704134260619 30.6231788824438
0.03298 -263.670924958314 30.6185395029905
0.03299 -263.637349254729 30.6138520673097
0.033 -263.629112377154 30.6125207320964
0.03301 -263.625729196092 30.6119929891645
0.03302 -263.601516586531 30.6088676879715
0.03303 -263.571565567448 30.6048225109989
0.03304 -263.541237033929 30.6007278123832
0.03305 -263.536192981198 30.5999818644652
0.03306 -263.504944580072 30.5957662666221
0.03307 -263.447651066537 30.5881021951139
0.03308 -263.441396804461 30.5871973159722
0.03309 -263.434576815465 30.586217937461
0.0331 -263.375938065313 30.5783772065133
0.03311 -263.342653588782 30.5738943556445
0.03312 -263.308943747682 30.5693556530572
0.03313 -263.249208049678 30.5613712040381
0.03314 -263.240367934434 30.5601265804605
0.03315 -263.205343908783 30.5554152832965
0.03316 -263.144303234279 30.5472595456172
0.03317 -263.10852690665 30.542449612345
0.03318 -263.046741474462 30.5341962940083
0.03319 -263.010189754964 30.5292846687839
0.0332 -262.973161249706 30.5243103882777
0.03321 -262.910133857715 30.5158941594755
0.03322 -262.872291680066 30.5108131212103
0.03323 -262.808457669373 30.50229112356
0.03324 -262.769775965052 30.4970999059214
0.03325 -262.705109434292 30.4884687109446
0.03326 -262.64009936072 30.4797925587504
0.03327 -262.600191267814 30.4744404443095
0.03328 -262.534309192704 30.4656498684394
0.03329 -262.468064629016 30.4568118269946
0.0333 -262.401451588625 30.447925527029
0.03331 -262.334463929836 30.4389901552763
0.03332 -262.267095362356 30.4300048788093
0.03333 -262.224723459342 30.4243295424397
0.03334 -262.156399436899 30.4152187947958
0.03335 -262.062311908776 30.4026976825269
0.03336 -261.993351861397 30.3935038041802
0.03337 -261.923977076597 30.3842555419372
0.03338 -261.854180310074 30.3749519366444
0.03339 -261.783954162683 30.3655920086622
0.0334 -261.687989673162 30.3528251687295
0.03341 -261.617063279503 30.3433736044165
0.03342 -261.520409369017 30.3305166084189
0.03343 -261.448757249719 30.3209700327993
0.03344 -261.37664012979 30.3113624176722
0.03345 -261.278810091838 30.2983513733178
0.03346 -261.205924406708 30.2886430734131
0.03347 -261.107335830692 30.2755327173029
0.03348 -261.00845151319 30.2623837732496
0.03349 -260.934453801035 30.2525298579608
0.0335 -260.834768660309 30.2392760003854
0.03351 -260.734767573842 30.225980877762
0.03352 -260.659592848509 30.215972739352
0.03353 -260.558745258673 30.2025666522512
0.03354 -260.457559800291 30.189116395617
0.03355 -260.356029626357 30.1756210621225
0.03356 -260.254147577546 30.1620797031106
0.03357 -260.15190637896 30.1484913546379
0.03358 -260.049298536382 30.1348550237426
0.03359 -259.921263454122 30.1178534265962
0.0336 -259.81810349501 30.1041451305767
0.03361 -259.739580343128 30.0936985258494
0.03362 -259.610418696033 30.0765495096849
0.03363 -259.506068718638 30.0626853293422
0.03364 -259.401305156493 30.0487669471028
0.03365 -259.271151959385 30.0314883935437
0.03366 -259.165746724447 30.0174861780284
0.03367 -259.059902771443 30.0034264307006
0.03368 -258.928687592489 29.9860090051018
0.03369 -258.797246087145 29.9685621976345
0.0337 -258.690464966674 29.9543800514311
0.03371 -258.55833258754 29.9368429243772
0.03372 -258.425952758728 29.9192736145454
0.03373 -258.318165686574 29.9049599525854
0.03374 -258.185045951361 29.8872938242371
0.03375 -258.051655442157 29.8695924209895
0.03376 -257.94278698743 29.8551372469922
0.03377 -257.808602984324 29.8373319236653
0.03378 -257.674122531997 29.8194879222792
0.03379 -257.53933757082 29.8016041743314
0.0338 -257.379503581635 29.7804056381789
0.03381 -257.269041403674 29.7657422190697
0.03382 -257.133293768969 29.7477327159426
0.03383 -256.972519457724 29.726411430057
0.03384 -256.836325882323 29.7083440185486
0.03385 -256.699777416528 29.6902301814086
0.03386 -256.562863937586 29.672068577171
0.03387 -256.425575032692 29.6538578259956
0.03388 -256.263296388482 29.6323402558697
0.03389 -256.10088939335 29.6108062680346
0.0339 -255.987487631303 29.5957585565518
0.03391 -255.824295658098 29.5741217776241
0.03392 -255.660950251591 29.5524652544419
0.03393 -255.521962431838 29.5340329038087
0.03394 -255.358028738397 29.5122996241474
0.03395 -255.218399692166 29.4937834749779
0.03396 -255.053837393898 29.4719680941562
0.03397 -254.889078586278 29.4501272561312
0.03398 -254.748543610541 29.4314928005496
0.03399 -254.58309429866 29.409561655823
0.034 -254.393027402511 29.3843731368179
0.03401 -254.227395657279 29.3624189440505
0.03402 -254.085879545937 29.3436567460855
0.03403 -253.919476271402 29.3216015045569
0.03404 -253.752808902063 29.2995118441285
0.03405 -253.585866949258 29.2773863742323
0.03406 -253.418639425052 29.2552236382419
0.03407 -253.251114736175 29.2330220994385
0.03408 -253.059039398082 29.2075721361417
0.03409 -252.891183458011 29.1853278122067
0.0341 -252.722998614518 29.1630404773698
0.03411 -252.530288108733 29.1375080562392
0.03412 -252.361712664727 29.1151700655877
0.03413 -252.192772302925 29.0927842902652
0.03414 -251.999328036445 29.0671563381737
0.03415 -251.805825431802 29.0415211918145
0.03416 -251.63634157444 29.019065021299
0.03417 -251.466441417149 28.9965542559662
0.03418 -251.272064315596 28.9708049196323
0.03419 -251.077586309001 28.9450427436631
0.0342 -250.90700053845 28.9224427423773
0.03421 -250.711956401739 28.896606655352
0.03422 -250.492816716737 28.8675825256248
0.03423 -250.321775708113 28.8449237587646
0.03424 -250.150215253827 28.8221967289293
0.03425 -249.930319458003 28.7930740572862
0.03426 -249.734489570669 28.767136477844
0.03427 -249.538467063108 28.7411738964895
0.03428 -249.342238647084 28.7151845516083
0.03429 -249.145790306147 28.6891665852403
0.0343 -248.949107222366 28.6631180333866
0.03431 -248.752173677308 28.6370368129066
0.03432 -248.531230308743 28.6077789661198
0.03433 -248.33413455324 28.581677228414
0.03434 -248.136745839974 28.5555371887881
0.03435 -247.939044930536 28.5293562983929
0.03436 -247.717359795831 28.5000021937149
0.03437 -247.495754113268 28.4706590742094
0.03438 -247.321432277535 28.4475731398679
0.03439 -247.099123846936 28.4181379453815
0.0344 -246.876852402777 28.388708105784
0.03441 -246.678143308742 28.3623965263982
0.03442 -246.431969991904 28.3298048670955
0.03443 -246.233236096823 28.3034908913468
0.03444 -246.034023645702 28.2771140217202
0.03445 -245.787428209309 28.2444678598899
0.03446 -245.564685457495 28.2149783315026
0.03447 -245.362939466333 28.1882675148396
0.03448 -245.148989595513 28.1599423086646
0.03449 -244.916069517153 28.1291074089484
0.0345 -244.69256461904 28.099518739291
0.03451 -244.46660012252 28.0696050385904
0.03452 -244.24286413074 28.0399866247034
0.03453 -244.016633479224 28.0100385341924
0.03454 -243.785623565908 27.979458472956
0.03455 -243.556884872708 27.9491793394236
0.03456 -243.328023342146 27.9188843538584
0.03457 -243.094391872597 27.8879586243913
0.03458 -242.860711289963 27.8570267923301
0.03459 -242.629268129548 27.8263913985985
0.0346 -242.395366991874 27.7954311624653
0.03461 -242.156746860964 27.7638469143408
0.03462 -241.920412831273 27.7325655338434
0.03463 -241.683978845716 27.7012713041256
0.03464 -241.445125658985 27.6696573507592
0.03465 -241.203897708209 27.6377295508381
0.03466 -240.962628093115 27.6057966041152
0.03467 -240.721290278512 27.5738549953736
0.03468 -240.477576501274 27.5415993712852
0.03469 -240.231536353152 27.5090362906545
0.0347 -239.985496155924 27.4764735542794
0.03471 -239.741697541033 27.4442077554975
0.03472 -239.495489616712 27.4116235146919
0.03473 -239.24466093368 27.3784282254047
0.03474 -238.996135194431 27.3455379800293
0.03475 -238.745277458294 27.3123395118191
0.03476 -238.492148286329 27.2788408304585
0.03477 -238.241306629534 27.2456451379567
0.03478 -237.988125823072 27.2121402647312
0.03479 -237.734906463578 27.1786306039698
0.0348 -237.479369001132 27.1448145396076
0.03481 -237.221582893246 27.1107012581012
0.03482 -236.963851477073 27.0765955141336
0.03483 -236.703914873146 27.0421982949763
0.03484 -236.446288292495 27.0081070108953
0.03485 -236.186365764557 26.9737122344488
0.03486 -235.924233338792 26.9390253470714
0.03487 -235.664378544898 26.9046400950165
0.03488 -235.400008053042 26.8696576403484
0.03489 -235.135763806004 26.8346921596031
0.0349 -234.871589121001 26.7997361483416
0.03491 -234.605251455844 26.7644942123401
0.03492 -234.33904785319 26.729270270865
0.03493 -234.072901733747 26.6940541869386
0.03494 -233.804589791103 26.6585517886743
0.03495 -233.534320286474 26.6227906268434
0.03496 -233.264078973303 26.5870334331719
0.03497 -232.994415034808 26.5513528656397
0.03498 -232.72488318169 26.5156900029727
0.03499 -232.455564901995 26.4800556221401
0.035 -232.189046943654 26.4447919723128
0.035 -231.937128822946 26.4114603574783
