t x y 
0.03324 1.26365969329915 11.5638341362048
0.03325 1.26330203331779 11.5552029412281
0.03326 1.26294251041239 11.5465267890338
0.03327 1.26272072871821 11.541174674593
0.03328 1.26235646435235 11.5323840987229
0.03329 1.26199023312135 11.5235460572781
0.0333 1.26162200216717 11.5146597573124
0.03331 1.26125173778975 11.5057243855598
0.03332 1.26087940547431 11.4967391090927
0.03333 1.26064423018985 11.4910637727232
0.03334 1.26026669862856 11.4819530250792
0.03335 1.25974784867275 11.4694319128104
0.03336 1.25936687236751 11.4602380344636
0.03337 1.25898364251629 11.4509897722207
0.03338 1.25859811937376 11.4416861669278
0.03339 1.25821026234568 11.4323262389456
0.0334 1.25768122999689 11.4195593990129
0.03341 1.25728957576932 11.4101078346999
0.03342 1.256756807561 11.3972508387024
0.03343 1.25636121628194 11.3877042630828
0.03344 1.2559630956622 11.3780966479557
0.03345 1.25542394404062 11.3650856036012
0.03346 1.25502165127255 11.3553773036966
0.03347 1.2544783843986 11.3422669475864
0.03348 1.2539335185308 11.329118003533
0.03349 1.25352519179333 11.3192640882443
0.0335 1.25297597854757 11.3060102306689
0.03351 1.25242505537426 11.2927151080454
0.03352 1.25201033798063 11.2827069696354
0.03353 1.25145481669034 11.2693008825347
0.03354 1.25089746511663 11.2558506259004
0.03355 1.25033824566178 11.242355292406
0.03356 1.24977711901538 11.2288139333941
0.03357 1.24921404523361 11.2152255849214
0.03358 1.24864898317019 11.201589254026
0.03359 1.24794447150523 11.1845876568796
0.0336 1.24737642737721 11.1708793608601
0.03361 1.24694354093937 11.1604327561328
0.03362 1.24623292056835 11.1432837399684
0.03363 1.24565841694849 11.1294195596256
0.03364 1.24508166732485 11.1155011773863
0.03365 1.24436567922508 11.0982226238271
0.03366 1.24378545574515 11.0842204083119
0.03367 1.24320284827661 11.070160660984
0.03368 1.24248110563969 11.0527432353853
0.03369 1.24175814548975 11.0352964279179
0.0337 1.24117046609674 11.0211142817146
0.03371 1.24044376331179 11.0035771546607
0.03372 1.23971572694989 10.9860078448289
0.03373 1.23912259784767 10.9716941828688
0.03374 1.23839054954852 10.9540280545206
0.03375 1.23765703954128 10.936326651273
0.03376 1.23705804650462 10.9218714772756
0.03377 1.23632023028604 10.9040661539487
0.03378 1.23558081133944 10.8862221525627
0.03379 1.23483974538828 10.8683384046148
0.0338 1.23396132154788 10.8471398684623
0.03381 1.23335369931681 10.8324764493531
0.03382 1.23260742236331 10.8144669462261
0.03383 1.23172391206082 10.7931456603404
0.03384 1.23097523552484 10.7750782488321
0.03385 1.23022463521739 10.7569644116921
0.03386 1.22947205555091 10.7388028074544
0.03387 1.22871743934767 10.720592056279
0.03388 1.22782579548661 10.6990744861531
0.03389 1.22693347132016 10.6775404983181
0.0339 1.22630992490105 10.6624927868352
0.03391 1.22541334130614 10.6408560079076
0.03392 1.22451593956062 10.6191994847254
0.03393 1.2237521407969 10.6007671340922
0.03394 1.22285155844295 10.5790338544308
0.03395 1.22208428726203 10.5605177052613
0.03396 1.22118030282708 10.5387023244396
0.03397 1.22027526350864 10.5168614864146
0.03398 1.21950308998564 10.4982270308331
0.03399 1.21859430856549 10.4762958861065
0.034 1.2175505483748 10.4511073671014
0.03401 1.21664081191157 10.4291531743339
0.03402 1.21586334504879 10.410390976369
0.03403 1.214949421355 10.3883357348403
0.03404 1.21403407142345 10.366246074412
0.03405 1.21311723763187 10.3441206045158
0.03406 1.21219885962065 10.3219578685253
0.03407 1.21127887371134 10.2997563297219
0.03408 1.21022427989354 10.2743063664252
0.03409 1.20930252107662 10.2520620424901
0.0341 1.20837897998707 10.2297747076533
0.03411 1.20732096931759 10.2042422865227
0.03412 1.20639532917549 10.1819042958711
0.03413 1.20546770894561 10.1595185205487
0.03414 1.20440573970095 10.1338905684571
0.03415 1.20334347235028 10.1082554220979
0.03416 1.20241293511811 10.0857992515825
0.03417 1.20148013559975 10.0632884862497
0.03418 1.20041313648277 10.0375391499157
0.03419 1.19934560532734 10.0117769739466
0.0342 1.1984091080844 9.98917697266074
0.03421 1.19733851422737 9.96334088563547
0.03422 1.19613581455977 9.93431675590826
0.03423 1.19519688222072 9.91165798904808
0.03424 1.19425512121528 9.88893095921278
0.03425 1.19304833820388 9.85980828756967
0.03426 1.19197353875781 9.83387070812747
0.03427 1.19089770329349 9.80790812677297
0.03428 1.18982075881327 9.78191878189172
0.03429 1.18874262832711 9.75590081552372
0.0343 1.18766323045094 9.72985226367009
0.03431 1.18658247886372 9.70377104319
0.03432 1.18537009453876 9.6745131964033
0.03433 1.18428849277756 9.64841145869744
0.03434 1.18320530387322 9.62227141907151
0.03435 1.18212042220671 9.59609052867634
0.03436 1.18090404919004 9.56673642399838
0.03437 1.17968813138435 9.53739330449284
0.03438 1.17873149824324 9.51430737015137
0.03439 1.17751176505939 9.48487217566493
0.0344 1.17629225377915 9.45544233606744
0.03441 1.17520195668292 9.42913075668167
0.03442 1.17385142622884 9.39653909737894
0.03443 1.17276102984816 9.37022512163022
0.03444 1.17166802728449 9.34384825200361
0.03445 1.17031523838391 9.31120209017334
0.03446 1.16909325377294 9.2817125617861
0.03447 1.16798641316623 9.25500174512305
0.03448 1.16681267564542 9.22667653894807
0.03449 1.16553494168611 9.19584163923183
0.0345 1.16430884889891 9.16625296957445
0.03451 1.16306928751325 9.13633926887383
0.03452 1.16184196220233 9.10672085498688
0.03453 1.16060097578971 9.07677276447586
0.03454 1.15933380184075 9.04619270323941
0.03455 1.158079097713 9.01591356970709
0.03456 1.15682373671737 8.98561858414181
0.03457 1.15554223902228 8.95469285467474
0.03458 1.15426048845553 8.92376102261352
0.03459 1.15299102167941 8.89312562888193
0.0346 1.15170809412131 8.86216539274873
0.03461 1.15039930881985 8.83058114462421
0.03462 1.14910307372545 8.79929976412683
0.03463 1.14780630619298 8.76800553440909
0.03464 1.1464962899887 8.73639158104264
0.03465 1.14517326864705 8.70446378112154
0.03466 1.14385003403925 8.67253083439866
0.03467 1.14252644050198 8.64058922565702
0.03468 1.14118983483277 8.60833360156865
0.03469 1.13984048881467 8.57577052093792
0.0347 1.13849115706806 8.54320778456282
0.03471 1.13715412979961 8.51094198578098
0.03472 1.13580390696673 8.47835774497531
0.03473 1.13442836357058 8.44516245568816
0.03474 1.13306546056123 8.41227221031275
0.03475 1.13168978544904 8.37907374210256
0.03476 1.13030167013851 8.34557506074192
0.03477 1.12892611005744 8.31237936824017
0.03478 1.12753773818043 8.27887449501463
0.03479 1.12614916792355 8.24536483425321
0.0348 1.12474790094875 8.21154876989109
0.03481 1.12333431792348 8.17743548838468
0.03482 1.1219210472434 8.14332974441701
0.03483 1.12049569844728 8.10893252525979
0.03484 1.11908302696513 8.07484124117872
0.03485 1.1176577794002 8.04044646473228
0.03486 1.1162204273752 8.00575957735481
0.03487 1.11479557449114 7.97137432529991
0.03488 1.11334597478662 7.93639187063183
0.03489 1.11189707845073 7.90142638988652
0.0349 1.11044857451516 7.86647037862502
0.03491 1.10898822246194 7.83122844262358
0.03492 1.10752861606879 7.79600450114847
0.03493 1.10606933528049 7.76078841722201
0.03494 1.10459819023019 7.72528601895779
0.03495 1.10311632256406 7.68952485712685
0.03496 1.10163461933439 7.65376766345539
0.03497 1.10015609133559 7.61808709592312
0.03498 1.0986782969934 7.58242423325618
0.03499 1.09720168288276 7.54678985242353
0.035 1.09574043109231 7.51152620259628
0.035 1.09435923879065 7.47819458776172
