t px py theta vx vy omega ax ay alpha 
0.01569 0.2547615326 0.01850628171 -1.120118469 1.310438416 3.018541606 -70.81046514 104.1986343 -345.1268212 5919.379296
0.0157 0.2547746422 0.0185364499 -1.120826278 1.311479976 3.015096676 -70.75141053 104.1048421 -343.8804426 5892.039801
0.01571 0.2547877622 0.0185665837 -1.121533498 1.312520525 3.011663989 -70.69262423 104.005233 -342.6572461 5865.225365
0.01572 0.2548008926 0.01859668323 -1.122240132 1.313560093 3.008243523 -70.63410591 103.9089069 -341.4362409 5838.44352
0.01573 0.2548140334 0.01862674862 -1.122946182 1.314598715 3.004835256 -70.57585525 103.825018 -340.1964737 5811.202066
0.01574 0.2548271846 0.01865678 -1.12365165 1.315636606 3.001439585 -70.51788175 103.7444735 -338.9589408 5783.993182
0.01575 0.2548403461 0.01868677747 -1.12435654 1.316673616 2.998056069 -70.46017527 103.658018 -337.7445271 5757.308252
0.01576 0.2548535181 0.01871674117 -1.125060855 1.317709778 2.994684687 -70.40273548 103.5840107 -336.5113602 5730.163288
0.01577 0.2548667003 0.01874667122 -1.125764596 1.318745308 2.991325834 -70.34557189 103.5133182 -335.2804085 5703.050268
0.01578 0.254879893 0.01877656774 -1.126467768 1.319780056 2.987979071 -70.28867436 103.4366449 -334.0725293 5676.46039
0.01579 0.2548930959 0.01880643086 -1.127170371 1.320814053 2.984644376 -70.23204258 103.3724313 -332.845906 5649.410056
0.0158 0.2549063092 0.01883626069 -1.12787241 1.321847516 2.981322145 -70.17568605 103.3115033 -331.621479 5622.391051
0.01581 0.2549195329 0.01886605736 -1.128573886 1.322880294 2.978011938 -70.11959465 103.2445256 -330.4200784 5595.894385
0.01582 0.2549327669 0.01889582098 -1.129274803 1.323912419 2.974713735 -70.06376806 103.1900194 -329.1999429 5568.936851
0.01583 0.2549460111 0.01892555169 -1.129975163 1.324944107 2.971427932 -70.0082158 103.1387705 -327.9819852 5542.010037
0.01584 0.2549592657 0.01895524959 -1.130674968 1.325975205 2.968154088 -69.95292775 103.0814033 -326.7870081 5515.604773
0.01585 0.2549725307 0.01898491482 -1.131374223 1.327005746 2.964892184 -69.8979036 103.0271944 -325.5941419 5489.229455
0.01586 0.2549858059 0.01901454749 -1.132072928 1.328035761 2.961642197 -69.84314306 102.9854738 -324.3825533 5462.392727
0.01587 0.2549990914 0.01904414772 -1.132771087 1.329065468 2.958404525 -69.78865565 102.9469733 -323.1731186 5435.585926
0.01588 0.2550123872 0.01907371564 -1.133468702 1.330094712 2.955178727 -69.73443124 102.9022646 -321.986604 5409.29964
0.01589 0.2550256933 0.01910325135 -1.134165777 1.331123524 2.951964785 -69.68046955 102.8700572 -320.7813769 5382.551547
0.0159 0.2550390097 0.01913275499 -1.134862313 1.332152124 2.948763092 -69.62678011 102.8410428 -319.5782859 5355.832792
0.01591 0.2550523363 0.01916222667 -1.135558313 1.333180356 2.945573212 -69.5733528 102.8057535 -318.3980703 5329.633791
0.01592 0.2550656733 0.01919166651 -1.136253781 1.334208251 2.942395123 -69.52018733 102.7829788 -317.199152 5302.972588
0.01593 0.2550790205 0.01922107463 -1.136948718 1.335236028 2.939229221 -69.46729324 102.7633705 -316.0023524 5276.340145
0.01594 0.255092378 0.01925045115 -1.137643128 1.336263529 2.936075069 -69.41466043 102.7374212 -314.8283837 5250.226704
0.01595 0.2551057458 0.01927979618 -1.138337013 1.337290787 2.932932646 -69.36228861 102.7145414 -313.6564678 5224.141286
0.01596 0.2551191238 0.01930910985 -1.139030375 1.338317831 2.929801932 -69.31017751 102.7041948 -312.465863 5197.593151
0.01597 0.2551325121 0.01933839228 -1.139723218 1.339344882 2.926683321 -69.25833665 102.6969802 -311.2773541 5171.073018
0.01598 0.2551459107 0.01936764357 -1.140415543 1.340371782 2.923576377 -69.20675595 102.6833374 -310.1116174 5145.070904
0.01599 0.2551593196 0.01939686386 -1.141107354 1.34139856 2.920481081 -69.15543514 102.6822423 -308.9272023 5118.605691
0.016 0.2551727387 0.01942605325 -1.141798653 1.342425438 2.917397826 -69.10438374 102.6842537 -307.7448663 5092.167921
0.01601 0.2551861681 0.01945521187 -1.142489443 1.343452256 2.914326176 -69.05359168 102.6797725 -306.5852591 5066.247443
0.01602 0.2551996077 0.01948433983 -1.143179726 1.344479045 2.911266113 -69.0030587 102.6878536 -305.4069839 5039.863489
0.01603 0.2552130577 0.01951343724 -1.143869505 1.345506025 2.908218029 -68.95279432 102.6990166 -304.2307716 5013.506427
0.01604 0.2552265179 0.01954250424 -1.144558783 1.346533036 2.90518149 -68.90278848 102.7036229 -303.0772447 4987.665942
0.01605 0.2552399883 0.01957154093 -1.145247562 1.347560108 2.902156477 -68.85304091 102.711216 -301.925716 4961.851647
0.01606 0.2552534691 0.01960054742 -1.145935845 1.348587271 2.899142969 -68.80355136 102.731392 -300.755534 4935.573384
0.01607 0.2552669601 0.01962952384 -1.146623634 1.349614747 2.896141359 -68.75432935 102.7546175 -299.5873934 4909.32129
0.01608 0.2552804614 0.0196584703 -1.147310933 1.350642374 2.893151214 -68.70536484 102.7712022 -298.4418812 4883.584835
0.01609 0.255293973 0.01968738692 -1.147997743 1.351670182 2.890172514 -68.65665757 102.8003855 -297.277727 4857.384045
0.0161 0.2553074948 0.01971627381 -1.148684067 1.352698393 2.887205652 -68.60821707 102.8325948 -296.1155983 4831.208891
0.01611 0.2553210269 0.01974513108 -1.149369909 1.353726845 2.884250195 -68.5600333 102.8581007 -294.9760557 4805.548684
0.01612 0.2553345693 0.01977395886 -1.150055269 1.354755566 2.881306123 -68.51210601 102.8962213 -293.8178824 4779.423782
0.01613 0.255348122 0.01980275726 -1.150740152 1.35578478 2.87837383 -68.46444474 102.9373449 -292.6617191 4753.323988
0.01614 0.255361685 0.01983152639 -1.151424559 1.356814323 2.875452882 -68.41703944 102.9717032 -291.5281001 4727.738459
0.01615 0.2553752583 0.01986026637 -1.152108494 1.357844225 2.872543261 -68.36988988 103.0089713 -290.3964276 4702.177372
0.01616 0.2553888419 0.01988897731 -1.152791958 1.358874513 2.869644946 -68.32299581 103.0588762 -289.2461398 4676.151117
0.01617 0.2554024358 0.01991765932 -1.153474955 1.359905413 2.86675833 -68.27636677 103.1117541 -288.097842 4650.149279
0.01618 0.2554160401 0.01994631253 -1.154157487 1.360936759 2.863882982 -68.22999274 103.1577852 -286.9720329 4624.660813
0.01619 0.2554296546 0.01997493703 -1.154839556 1.361968579 2.861018883 -68.18387348 103.2164702 -285.8276202 4598.706827
0.0162 0.2554432794 0.02000353296 -1.155521165 1.363001099 2.858166423 -68.13801852 103.2781062 -284.6851826 4572.776749
0.01621 0.2554569146 0.02003210041 -1.156202318 1.364034152 2.855325172 -68.09241786 103.332835 -283.5651927 4547.359382
0.01622 0.2554705601 0.02006063951 -1.156883015 1.365067766 2.852495112 -68.04707125 103.400235 -282.4266112 4521.47615
0.01623 0.255484216 0.02008915037 -1.15756326 1.366102167 2.849676633 -68.00198825 103.4705646 -281.2899901 4495.616321
0.01624 0.2554978822 0.0201176331 -1.158243056 1.367137188 2.846869305 -67.95715885 103.533927 -280.1757759 4470.268552
0.01625 0.2555115587 0.02014608781 -1.158922405 1.368172856 2.84407311 -67.9125828 103.6099785 -279.0429822 4444.454574
0.01626 0.2555252456 0.02017451461 -1.159601309 1.369209398 2.841288438 -67.86826967 103.6790747 -277.9326036 4419.152429
0.01627 0.2555389429 0.02020291363 -1.160279771 1.370246448 2.838514451 -67.82419968 103.7608205 -276.8036186 4393.383651
0.01628 0.2555526506 0.02023128496 -1.160957794 1.371284626 2.835752358 -67.78040192 103.8455127 -275.6766055 4367.637649
0.01629 0.2555663686 0.02025962872 -1.16163538 1.372323368 2.833000913 -67.73684685 103.9230876 -274.5718969 4342.402445
0.0163 0.2555800971 0.02028794503 -1.162312532 1.373363098 2.830260913 -67.69355379 104.0134336 -273.4486646 4316.700667
0.01631 0.2555938359 0.02031623399 -1.162989253 1.374403647 2.827531933 -67.65051276 104.0966746 -272.3477453 4291.509466
0.01632 0.2556075851 0.02034449572 -1.163665544 1.375445042 2.824813952 -67.60772353 104.1926477 -271.2282757 4265.851273
0.01633 0.2556213448 0.02037273032 -1.164341408 1.37648751 2.82210736 -67.56519566 104.2914823 -270.1107199 4240.214849
0.01634 0.2556351149 0.02040093792 -1.165016849 1.377530882 2.81941173 -67.52291916 104.383154 -269.0154374 4215.088382
0.01635 0.2556488954 0.02042911861 -1.165691868 1.378575184 2.816727044 -67.48089382 104.4775973 -267.9220075 4189.983081
0.01636 0.2556626864 0.02045727251 -1.166366468 1.379620444 2.814053283 -67.43911942 104.5847981 -266.8100443 4164.410348
0.01637 0.2556764879 0.02048539973 -1.167040651 1.38066689 2.811390836 -67.39760554 104.6948347 -265.6999772 4138.858751
0.01638 0.2556902998 0.02051350038 -1.167714421 1.381714351 2.808739277 -67.35634218 104.7976317 -264.6121309 4113.816296
0.01639 0.2557041222 0.02054157456 -1.16838778 1.382762853 2.806098587 -67.31532914 104.9132058 -263.5057645 4088.306083
0.0164 0.255717955 0.0205696224 -1.169060729 1.383812625 2.803469155 -67.27457598 105.0315966 -262.4012809 4062.816536
0.01641 0.2557317984 0.020597644 -1.169733272 1.384863495 2.800850555 -67.23407274 105.1426912 -261.3189793 4037.835529
0.01642 0.2557456523 0.02062563946 -1.170405412 1.385915489 2.798242769 -67.1938192 105.2665826 -260.2181707 4012.38644
0.01643 0.2557595167 0.0206536089 -1.17107715 1.386968837 2.795646184 -67.15382494 105.3932724 -259.1192322 3986.957555
0.01644 0.2557733917 0.02068155243 -1.171748489 1.388023364 2.793060377 -67.11407998 105.5126095 -258.0424369 3962.036615
0.01645 0.2557872772 0.02070947016 -1.172419433 1.389079099 2.790485329 -67.07458414 105.6447638 -256.947148 3936.647273
0.01646 0.2558011733 0.02073736219 -1.173089982 1.39013627 2.787921428 -67.03534697 105.7695788 -255.8740114 3911.765664
0.01647 0.25581508 0.02076522864 -1.173760141 1.3911945 2.785367843 -66.99634876 105.9071739 -254.7823557 3886.415263
0.01648 0.2558289972 0.0207930696 -1.17442991 1.392254424 2.782825773 -66.95761859 106.0475884 -253.6925836 3861.084482
0.01649 0.2558429251 0.0208208852 -1.175099294 1.393315461 2.780293985 -66.919127 106.1805068 -252.6248568 3836.2605
0.0165 0.2558568635 0.02084867554 -1.175768294 1.394378044 2.777773269 -66.88089331 106.3263273 -251.5386934 3810.967762
0.01651 0.2558708126 0.02087644072 -1.176436913 1.395441997 2.775263204 -66.84290758 106.4646658 -250.4745844 3786.181615
0.01652 0.2558847724 0.02090418085 -1.177105154 1.396507347 2.772763771 -66.80516962 106.6158699 -249.3920136 3760.92633
0.01653 0.2558987428 0.02093189604 -1.177773018 1.397574325 2.770275357 -66.76768899 106.7698141 -248.3112719 3735.689743
0.01654 0.2559127239 0.02095958641 -1.178440508 1.398642753 2.767797539 -66.73045576 106.9162217 -247.2525469 3710.95918
0.01655 0.2559267157 0.02098725204 -1.179107628 1.399712659 2.7653303 -66.69346974 107.0652827 -246.1955917 3686.246767
0.01656 0.2559407181 0.02101489306 -1.179774379 1.400784069 2.762873621 -66.65673076 107.2272377 -245.1201935 3661.064804
0.01657 0.2559547314 0.02104250957 -1.180440764 1.401857214 2.760427889 -66.62024838 107.391911 -244.0466085 3635.900952
0.01658 0.2559687553 0.02107010167 -1.181106785 1.402931917 2.757992682 -66.58401268 107.5489757 -242.9949907 3611.242378
0.01659 0.25598279 0.02109766947 -1.181772445 1.404008203 2.755567983 -66.54802347 107.7189561 -241.924944 3586.113945
0.0166 0.2559968355 0.02112521308 -1.182437747 1.405086306 2.753154177 -66.51229034 107.8916388 -240.8566992 3561.003189
0.01661 0.2560108917 0.0211527326 -1.183102692 1.406166045 2.750750842 -66.47680335 108.0669682 -239.7902183 3535.909805
0.01662 0.2560249588 0.02118022815 -1.183767284 1.407247655 2.748358366 -66.44157208 108.2449894 -238.7255317 3510.83381
0.01663 0.2560390367 0.02120769982 -1.184431525 1.408330955 2.745976325 -66.40658661 108.4153129 -237.6827508 3486.262177
0.01664 0.2560531254 0.02123514772 -1.185095417 1.409415971 2.743604704 -66.37184678 108.5882428 -236.6417059 3461.707411
0.01665 0.256067225 0.02126257196 -1.185758963 1.410502729 2.741243485 -66.33735241 108.7637739 -235.6023932 3437.169374
0.01666 0.2560813355 0.02128997264 -1.186422165 1.411591256 2.73889265 -66.30310333 108.952273 -234.5446853 3412.160768
0.01667 0.2560954569 0.02131734987 -1.187085026 1.412681785 2.736552585 -66.26910913 109.1434385 -233.4887533 3387.168845
0.01668 0.2561095892 0.02134470374 -1.187747549 1.413774134 2.734222869 -66.2353599 109.326819 -232.4546666 3362.680391
0.01669 0.2561237324 0.02137203437 -1.188409735 1.41486833 2.731903485 -66.20185547 109.5231903 -231.4021995 3337.721067
0.0167 0.2561378865 0.02139934186 -1.189071587 1.415964608 2.729594818 -66.16860542 109.7222134 -230.3514976 3312.778007
0.01671 0.2561520517 0.02142662632 -1.189733108 1.417062784 2.727296449 -66.13559985 109.9238336 -229.3025236 3287.85092
0.01672 0.2561662278 0.02145388784 -1.1903943 1.418163094 2.725008761 -66.10284834 110.128096 -228.2553077 3262.939818
0.01673 0.256180415 0.02148112654 -1.191055166 1.419265356 2.722731336 -66.070341 110.324487 -227.2298773 3238.531306
0.01674 0.2561946131 0.02150834252 -1.191715708 1.420369593 2.720464157 -66.03807766 110.5234362 -226.2061475 3214.138283
0.01675 0.2562088224 0.02153553587 -1.192375929 1.421475834 2.718207207 -66.00605818 110.7249389 -225.1841151 3189.760615
0.01676 0.2562230427 0.02156270671 -1.19303583 1.422584102 2.715960469 -65.9742824 110.939487 -224.1437371 3164.911383
0.01677 0.2562372741 0.02158985513 -1.193695416 1.423694633 2.713724326 -65.9427599 111.1566543 -223.1051003 3140.077454
0.01678 0.2562515166 0.02161698124 -1.194354687 1.424807244 2.71149836 -65.9114808 111.3658653 -222.08819 3115.745259
0.01679 0.2562657702 0.02164408515 -1.195013646 1.42592196 2.709282556 -65.88044494 111.5881456 -221.0529496 3090.941206
0.0168 0.256280035 0.02167116694 -1.195672297 1.427039017 2.707077295 -65.84966192 111.8130317 -220.0194402 3066.15205
0.01681 0.256294311 0.02169822674 -1.196330641 1.42815823 2.704882161 -65.81912185 112.0404696 -218.987625 3041.377515
0.01682 0.2563085982 0.02172526464 -1.19698868 1.429279836 2.702697536 -65.78883432 112.2599337 -217.9775233 3017.104178
0.01683 0.2563228966 0.02175228074 -1.197646418 1.430403437 2.700522604 -65.75877972 112.4924499 -216.9490785 2992.358454
0.01684 0.2563372063 0.02177927514 -1.198303857 1.431529695 2.698358548 -65.7289871 112.7276042 -215.9223853 2967.627229
0.01685 0.2563515272 0.02180624795 -1.198960999 1.432657998 2.696204151 -65.69942713 112.9546358 -214.9173038 2943.396427
0.01686 0.2563658595 0.02183319927 -1.199617847 1.433788797 2.694060195 -65.67011912 113.1948433 -213.8939619 2918.69322
0.01687 0.256380203 0.0218601292 -1.200274403 1.434921904 2.691926266 -65.64105321 113.4269445 -212.8922423 2894.490243
0.01688 0.2563945579 0.02188703784 -1.200930669 1.436057345 2.689802345 -65.61222927 113.6615437 -211.8921781 2870.300901
0.01689 0.2564089242 0.0219139253 -1.201586649 1.437195144 2.687688416 -65.58364715 113.9092942 -210.8738357 2845.63873
0.0169 0.2564233018 0.02194079166 -1.202242343 1.43833554 2.685584861 -65.55531644 114.1596087 -209.8571927 2820.990131
0.01691 0.2564376909 0.02196763704 -1.202897756 1.439478346 2.683491266 -65.5272273 114.4017517 -208.8621265 2796.841114
0.01692 0.2564520914 0.02199446153 -1.203552889 1.440623585 2.681407613 -65.49937958 114.6570713 -207.8487981 2772.218979
0.01693 0.2564665034 0.02202126524 -1.204207745 1.441771497 2.679334284 -65.47178287 114.9149433 -206.8371599 2747.610027
0.01694 0.2564809269 0.02204804827 -1.204862326 1.442921893 2.677270864 -65.44442733 115.1645952 -205.8470647 2723.500174
0.01695 0.2564953619 0.02207481071 -1.205516635 1.444074798 2.675217336 -65.41731282 115.4274493 -204.8387234 2698.916915
0.01696 0.2565098084 0.02210155266 -1.206170673 1.445230451 2.673174083 -65.39044895 115.6821006 -203.8519358 2674.832564
0.01697 0.2565242665 0.02212827423 -1.206824445 1.446388448 2.671140292 -65.36381613 115.9499221 -202.8468797 2650.274492
0.01698 0.2565387362 0.02215497552 -1.207477951 1.447549459 2.669117139 -65.33744341 116.2203264 -201.8435325 2625.729084
0.01699 0.2565532175 0.02218165662 -1.208131195 1.448712863 2.667103415 -65.31130151 116.4823816 -200.8616391 2601.681864
0.017 0.2565677104 0.02220831764 -1.208784178 1.449879116 2.6650999 -65.28540973 116.7577315 -199.8615599 2577.160882
0.01701 0.2565822151 0.02223495867 -1.209436904 1.451048027 2.663106178 -65.25975825 117.0247497 -198.8829457 2553.137899
0.01702 0.2565967314 0.02226157981 -1.210089374 1.45221962 2.661122235 -65.23434693 117.3050312 -197.8861236 2528.640842
0.01703 0.2566112595 0.02228818116 -1.210741592 1.453394137 2.65914845 -65.20918539 117.5878285 -196.890963 2504.155694
0.01704 0.2566257993 0.02231476282 -1.211393559 1.454571386 2.65718441 -65.18426378 117.862247 -195.9172343 2480.168081
0.01705 0.2566403509 0.02234132489 -1.212045278 1.455751391 2.655230099 -65.15958199 118.1499553 -194.9253143 2455.70611
0.01706 0.2566549144 0.02236786747 -1.212696752 1.456934394 2.653285897 -65.13514961 118.4293027 -193.9548373 2431.741482
0.01707 0.2566694896 0.02239439066 -1.213347983 1.458119986 2.651350997 -65.11094712 118.7219088 -192.9661472 2407.302194
0.01708 0.2566840768 0.02242089454 -1.213998972 1.459308842 2.649426568 -65.08700353 119.0170629 -191.9791382 2382.874303
0.01709 0.2566986758 0.02244737923 -1.214649724 1.460500335 2.647511408 -65.06328959 119.3037117 -191.0134736 2358.943073
0.0171 0.2567132868 0.02247384482 -1.215300239 1.461694926 2.645606292 -65.03982463 119.6037443 -190.0296786 2334.537124
0.01711 0.2567279097 0.0225002914 -1.215950521 1.462892419 2.643710809 -65.01659881 119.9062174 -189.0474911 2310.141976
0.01712 0.2567425447 0.02252671908 -1.216600572 1.464093059 2.641825336 -64.99362175 120.200237 -188.0866813 2286.243261
0.01713 0.2567571916 0.02255312795 -1.217250395 1.465296433 2.63994907 -64.97087391 120.5075699 -187.1076926 2261.869324
0.01714 0.2567718506 0.02257951811 -1.217899991 1.46650322 2.638083176 -64.94838433 120.8174319 -186.1303692 2237.506037
0.01715 0.2567865217 0.02260588966 -1.218549364 1.46771279 2.636226457 -64.92612376 121.118697 -185.1743259 2213.638522
0.01716 0.2568012049 0.02263224269 -1.219198515 1.468925603 2.634379684 -64.90411152 121.4334008 -184.2001864 2189.295715
0.01717 0.2568159002 0.0226585773 -1.219847447 1.470141467 2.632542447 -64.88233781 121.7395263 -183.2473384 2165.448492
0.01718 0.2568306077 0.02268489358 -1.220496163 1.471360403 2.630714731 -64.86080252 122.0480471 -182.296064 2141.61117
0.01719 0.2568453275 0.02271119164 -1.221144664 1.472582436 2.62889652 -64.83950555 122.369986 -181.326678 2117.29817
0.0172 0.2568600594 0.02273747156 -1.221792954 1.473807812 2.627088191 -64.81845652 122.6943878 -180.3589099 2092.994984
0.01721 0.2568748036 0.02276373345 -1.222441034 1.475036333 2.625289336 -64.79764562 123.0101512 -179.4123911 2069.186801
0.01722 0.2568895602 0.02278997739 -1.223088908 1.476268024 2.623499938 -64.77707275 123.339361 -178.4477782 2044.902657
0.01723 0.256904329 0.02281620349 -1.223736577 1.477503129 2.621720374 -64.75674753 123.6710255 -177.4847761 2020.627965
0.01724 0.2569191102 0.02284241185 -1.224384044 1.478741453 2.619950236 -64.73666016 123.9940072 -176.5429919 1996.847845
0.01725 0.2569339039 0.02286860254 -1.225031311 1.479983018 2.618189509 -64.71681054 124.3304638 -175.5831312 1972.591481
0.01726 0.2569487099 0.02289477568 -1.225678381 1.481228071 2.616438568 -64.69720829 124.6693674 -174.6248744 1948.34421
0.01727 0.2569635284 0.02292093136 -1.226325257 1.482476414 2.614697005 -64.67784362 124.9995439 -173.6878044 1924.591084
0.01728 0.2569783595 0.02294706967 -1.226971939 1.483728071 2.612964806 -64.65871644 125.3432243 -172.7326756 1900.361431
0.01729 0.256993203 0.0229731907 -1.227618432 1.484983288 2.611242346 -64.63983637 125.6893441 -171.7791442 1876.140514
0.0173 0.2570080592 0.02299929456 -1.228264737 1.486241867 2.609529217 -64.6211936 126.0266932 -170.8467685 1852.413319
0.01731 0.2570229279 0.02302538133 -1.228910857 1.48750383 2.607825405 -64.60278807 126.3664041 -169.9159369 1828.694487
0.01732 0.2570378093 0.02305145111 -1.229556794 1.488769203 2.606130893 -64.58461968 126.7196578 -168.9670706 1804.498752
0.01733 0.2570527033 0.023077504 -1.230202551 1.490038233 2.604446058 -64.56669806 127.0753415 -168.0197931 1780.311281
0.01734 0.25706761 0.02310354008 -1.230848129 1.491310719 2.602770491 -64.54901343 127.4221967 -167.0936303 1756.616975
0.01735 0.2570825295 0.02312955945 -1.231493532 1.492586685 2.601104179 -64.5315657 127.7826244 -166.1494509 1732.445483
0.01736 0.2570974618 0.02315556221 -1.232138762 1.49386638 2.599447496 -64.51436449 128.1342435 -165.2263985 1708.766966
0.01737 0.2571124069 0.02318154844 -1.232783821 1.495149378 2.597799646 -64.49739033 128.4994065 -164.2853091 1684.61099
0.01738 0.2571273648 0.02320751825 -1.233428711 1.496436378 2.596161784 -64.48067224 128.8670369 -163.3458306 1660.462775
0.01739 0.2571423356 0.02323347172 -1.234073435 1.497726728 2.594532724 -64.46418105 129.2257191 -162.4273839 1636.806956
0.0174 0.2571573194 0.02325940895 -1.234717996 1.499020901 2.592913231 -64.44793608 129.5980723 -161.4909836 1612.67356
0.01741 0.2571723161 0.02328533003 -1.235362395 1.500318698 2.591302899 -64.43192755 129.9727899 -160.5561234 1588.547411
0.01742 0.2571873257 0.02331123506 -1.236006635 1.501620366 2.589702102 -64.4161651 130.3499183 -159.6228338 1564.428474
0.01743 0.2572023485 0.02333712412 -1.236650719 1.502925705 2.588110436 -64.40063896 130.7180906 -158.7105683 1540.801473
0.01744 0.2572173843 0.02336299731 -1.237294649 1.504234737 2.586527885 -64.38534905 131.0885973 -157.7998213 1517.181334
0.01745 0.2572324332 0.02338885472 -1.237938427 1.505547485 2.584954434 -64.37029531 131.4727775 -156.871119 1493.083062
0.01746 0.2572474953 0.02341469644 -1.238582056 1.506864201 2.583390457 -64.35548737 131.848008 -155.9634435 1469.476402
0.01747 0.2572625705 0.02344052257 -1.239225538 1.508184454 2.58183516 -64.34090576 132.2368843 -155.0377931 1445.391345
0.01748 0.257277659 0.02346633319 -1.239868876 1.509508948 2.580289695 -64.32657951 132.6282086 -154.1137344 1421.312881
0.01749 0.2572927607 0.02349212841 -1.240512071 1.510837026 2.57875288 -64.31247948 133.0104452 -153.2106083 1397.72548
0.0175 0.2573078757 0.0235179083 -1.241155126 1.512169166 2.577225477 -64.29862498 133.395054 -152.309022 1374.144332
0.01751 0.2573230041 0.02354367296 -1.241798045 1.513504935 2.575706694 -64.28499657 133.7248705 -151.5060258 1352.993032
0.01752 0.2573381458 0.02356942247 -1.242440827 1.51484367 2.574195352 -64.2715651 133.9310153 -150.9178923 1337.179511
0.01753 0.257353301 0.02359515688 -1.243083476 1.51618356 2.572688334 -64.25825297 134.012703 -150.5440973 1326.702547
0.01754 0.2573684695 0.02362087625 -1.243725993 1.517523928 2.571184468 -64.24503104 133.9922887 -150.3454798 1320.591874
0.01755 0.2573836515 0.02364658058 -1.244368377 1.518863407 2.569681423 -64.23184112 133.8462338 -150.3604115 1319.81599
0.01756 0.2573988468 0.02367226987 -1.245010629 1.520200852 2.56817726 -64.21863471 133.6542138 -150.4527849 1320.981205
0.01757 0.2574140555 0.02369794412 -1.24565275 1.52153649 2.566672368 -64.20542149 133.4965316 -150.4869105 1320.694718
0.01758 0.2574292775 0.02372360332 -1.246294738 1.522870782 2.565167522 -64.19222081 133.3848895 -150.4435576 1318.472159
0.01759 0.2574445129 0.02374924747 -1.246936594 1.524204189 2.563663497 -64.17905204 133.3080185 -150.3422457 1314.79848
0.0176 0.2574597616 0.02377487659 -1.247578319 1.525536944 2.562160677 -64.16592483 133.2660746 -150.1830789 1309.673875
0.01761 0.2574750236 0.02380049069 -1.248219913 1.526869513 2.560659834 -64.15285855 133.2592623 -149.9661932 1303.098588
0.01762 0.257490299 0.0238260898 -1.248861377 1.528202132 2.559161351 -64.13986285 133.2530999 -149.7496972 1296.526559
0.01763 0.2575055877 0.02385167393 -1.24950271 1.529534577 2.557664839 -64.12692801 133.2359807 -149.5528854 1290.442272
0.01764 0.2575208897 0.0238772431 -1.250143915 1.530866853 2.556170292 -64.11405399 133.231008 -149.3370954 1283.876537
0.01765 0.257536205 0.02390279734 -1.250784992 1.532199199 2.554678095 -64.10125046 133.2266834 -149.1216938 1277.313972
0.01766 0.2575515337 0.02392833667 -1.251425941 1.533531389 2.553187857 -64.0885077 133.2113644 -148.9259512 1271.239021
0.01767 0.2575668756 0.02395386111 -1.252066762 1.534863429 2.551699575 -64.07582567 133.1966202 -148.7305482 1265.167098
0.01768 0.2575822309 0.02397937067 -1.252707457 1.536195324 2.550213245 -64.06320435 133.1940685 -148.5161974 1258.613673
0.01769 0.2575975995 0.02400486538 -1.253348027 1.537527312 2.54872925 -64.05065339 133.1921627 -148.3022333 1252.063303
0.0177 0.2576129815 0.02403034527 -1.253988471 1.538859169 2.547247199 -64.03816307 133.1792122 -148.1078946 1246.00038
0.01771 0.2576283767 0.02405581034 -1.25462879 1.540190899 2.545767091 -64.02573337 133.1784886 -147.8946309 1239.455912
0.01772 0.2576437853 0.02408126062 -1.255268986 1.541522741 2.544289305 -64.01337395 133.1784094 -147.6817527 1232.914413
0.01773 0.2576592072 0.02410669613 -1.255909058 1.542854469 2.542813454 -64.00107507 133.1672478 -147.4884746 1226.860238
0.01774 0.2576746424 0.0241321169 -1.256549007 1.544186088 2.541339534 -63.98883673 133.1683477 -147.2762944 1220.324475
0.01775 0.2576900909 0.02415752293 -1.257188835 1.545517838 2.539867927 -63.97666857 133.1700904 -147.0644984 1213.791593
0.01776 0.2577055527 0.02418291426 -1.257828541 1.546849492 2.538398243 -63.96456089 133.1724273 -146.8530544 1207.261514
0.01777 0.2577210279 0.02420829091 -1.258468126 1.548181289 2.536930864 -63.95252333 133.1754061 -146.6419938 1200.734259
0.01778 0.2577365164 0.02423365289 -1.259107592 1.549513002 2.535465402 -63.9405462 133.1672399 -146.4504917 1194.694127
0.01779 0.2577520182 0.02425900022 -1.259746938 1.550844636 2.534001853 -63.92862944 133.1596425 -146.2593244 1188.656692
0.0178 0.2577675333 0.02428433293 -1.260386165 1.552176197 2.532540215 -63.91677305 133.1526135 -146.0684917 1182.621928
0.01781 0.2577830617 0.02430965104 -1.261025273 1.55350769 2.531080482 -63.904977 133.1579265 -145.8588098 1176.105466
0.01782 0.2577986034 0.02433495455 -1.261664264 1.554839358 2.529623037 -63.89325093 133.163879 -145.6495095 1169.591685
0.01783 0.2578141585 0.0243602435 -1.262303139 1.55617097 2.528167491 -63.88158515 133.1586241 -145.4597259 1163.564836
0.01784 0.2578297268 0.02438551791 -1.262941896 1.557502532 2.526713841 -63.86997963 133.165746 -145.2511158 1157.056238
0.01785 0.2578453085 0.02441077779 -1.263580538 1.558834287 2.525262467 -63.85844402 133.1735058 -145.0428861 1150.550235
0.01786 0.2578609035 0.02443602317 -1.264219066 1.560166004 2.523812982 -63.84696862 133.170021 -144.8541483 1144.531052
0.01787 0.2578765118 0.02446125406 -1.264857478 1.56149769 2.522365383 -63.83555339 133.1789475 -144.6466067 1138.030068
