t px py theta vx vy omega ax ay alpha 
0.02157 -0.1641562876 2.362435193e-06 0 -6.720119 0 0 -387.85 0 0
0.02158 -0.1642235082 2.362435193e-06 0 -6.724011 0 0 -390.6 0 0
0.02159 -0.164290768 2.362435193e-06 0 -6.727931 0 0 -393.3 0 0
0.0216 -0.164358067 2.362435193e-06 0 -6.731877 0 0 -395.95 0 0
0.02161 -0.1644254056 2.362435193e-06 0 -6.73585 0 0 -398.65 0 0
0.02162 -0.1644927841 2.362435193e-06 0 -6.73985 0 0 -401.35 0 0
0.02163 -0.1645602028 2.362435193e-06 0 -6.743877 0 0 -404 0 0
0.02164 -0.1646276618 2.362435193e-06 0 -6.74793 0 0 -406.7 0 0
0.02165 -0.1646951615 2.362435193e-06 0 -6.752011 0 0 -409.4 0 0
0.02166 -0.1647627021 2.362435193e-06 0 -6.756118 0 0 -412.1 0 0
0.02167 -0.164830284 2.362435193e-06 0 -6.760253 0 0 -414.8 0 0
0.02168 -0.1648979073 2.362435193e-06 0 -6.764414 0 0 -417.45 0 0
0.02169 -0.1649655724 2.362435193e-06 0 -6.768602 0 0 -420.15 0 0
0.0217 -0.1650332795 2.362435193e-06 0 -6.772817 0 0 -422.85 0 0
0.02171 -0.1651010289 2.362435193e-06 0 -6.777059 0 0 -425.55 0 0
0.02172 -0.1651688208 2.362435193e-06 0 -6.781328 0 0 -428.2 0 0
0.02173 -0.1652366556 2.362435193e-06 0 -6.785623 0 0 -430.9 0 0
0.02174 -0.1653045334 2.362435193e-06 0 -6.789946 0 0 -433.6 0 0
0.02175 -0.1653724546 2.362435193e-06 0 -6.794295 0 0 -436.25 0 0
0.02176 -0.1654404195 2.362435193e-06 0 -6.798671 0 0 -438.95 0 0
0.02177 -0.1655084282 2.362435193e-06 0 -6.803074 0 0 -441.65 0 0
0.02178 -0.1655764811 2.362435193e-06 0 -6.807504 0 0 -444.35 0 0
0.02179 -0.1656445784 2.362435193e-06 0 -6.811961 0 0 -447.05 0 0
0.0218 -0.1657127204 2.362435193e-06 0 -6.816445 0 0 -449.75 0 0
0.02181 -0.1657809074 2.362435193e-06 0 -6.820956 0 0 -452.4 0 0
0.02182 -0.1658491397 2.362435193e-06 0 -6.825493 0 0 -455.05 0 0
0.02183 -0.1659174174 2.362435193e-06 0 -6.830057 0 0 -457.8 0 0
0.02184 -0.165985741 2.362435193e-06 0 -6.834649 0 0 -460.5 0 0
0.02185 -0.1660541105 2.362435193e-06 0 -6.839267 0 0 -463.15 0 0
0.02186 -0.1661225264 2.362435193e-06 0 -6.843912 0 0 -465.85 0 0
0.02187 -0.1661909889 2.362435193e-06 0 -6.848584 0 0 -468.55 0 0
0.02188 -0.1662594983 2.362435193e-06 0 -6.853283 0 0 -471.25 0 0
0.02189 -0.1663280547 2.362435193e-06 0 -6.858009 0 0 -473.95 0 0
0.0219 -0.1663966586 2.362435193e-06 0 -6.862762 0 0 -476.6 0 0
0.02191 -0.1664653101 2.362435193e-06 0 -6.867541 0 0 -479.3 0 0
0.02192 -0.1665340095 2.362435193e-06 0 -6.872348 0 0 -482 0 0
0.02193 -0.1666027572 2.362435193e-06 0 -6.877181 0 0 -484.65 0 0
0.02194 -0.1666715533 2.362435193e-06 0 -6.882041 0 0 -487.35 0 0
0.02195 -0.1667403981 2.362435193e-06 0 -6.886928 0 0 -490.05 0 0
0.02196 -0.166809292 2.362435193e-06 0 -6.891842 0 0 -492.75 0 0
0.02197 -0.1668782351 2.362435193e-06 0 -6.896783 0 0 -495.45 0 0
0.02198 -0.1669472278 2.362435193e-06 0 -6.901751 0 0 -498.1 0 0
0.02199 -0.1670162703 2.362435193e-06 0 -6.906745 0 0 -500.8 0 0
0.022 -0.1670853628 2.362435193e-06 0 -6.911767 0 0 -503.5 0 0
0.02201 -0.1671545057 2.362435193e-06 0 -6.916815 0 0 -506.2 0 0
0.02202 -0.1672236993 2.362435193e-06 0 -6.921891 0 0 -508.9 0 0
0.02203 -0.1672929437 2.362435193e-06 0 -6.926993 0 0 -511.55 0 0
0.02204 -0.1673622392 2.362435193e-06 0 -6.932122 0 0 -514.25 0 0
0.02205 -0.1674315862 2.362435193e-06 0 -6.937278 0 0 -516.95 0 0
0.02206 -0.1675009849 2.362435193e-06 0 -6.942461 0 0 -519.65 0 0
0.02207 -0.1675704356 2.362435193e-06 0 -6.947671 0 0 -522.3 0 0
0.02208 -0.1676399385 2.362435193e-06 0 -6.952907 0 0 -525 0 0
0.02209 -0.1677094939 2.362435193e-06 0 -6.958171 0 0 -527.7 0 0
0.0221 -0.167779102 2.362435193e-06 0 -6.963461 0 0 -530.35 0 0
0.02211 -0.1678487632 2.362435193e-06 0 -6.968778 0 0 -533.05 0 0
0.02212 -0.1679184777 2.362435193e-06 0 -6.974122 0 0 -535.75 0 0
0.02213 -0.1679882458 2.362435193e-06 0 -6.979493 0 0 -538.45 0 0
0.02214 -0.1680580677 2.362435193e-06 0 -6.984891 0 0 -541.15 0 0
0.02215 -0.1681279438 2.362435193e-06 0 -6.990316 0 0 -543.85 0 0
0.02216 -0.1681978742 2.362435193e-06 0 -6.995768 0 0 -546.5 0 0
0.02217 -0.1682678593 2.362435193e-06 0 -7.001246 0 0 -549.15 0 0
0.02218 -0.1683378992 2.362435193e-06 0 -7.006751 0 0 -551.9 0 0
0.02219 -0.1684079944 2.362435193e-06 0 -7.012284 0 0 -554.6 0 0
0.0222 -0.1684781451 2.362435193e-06 0 -7.017843 0 0 -557.25 0 0
0.02221 -0.1685483514 2.362435193e-06 0 -7.023429 0 0 -559.95 0 0
0.02222 -0.1686186138 2.362435193e-06 0 -7.029042 0 0 -562.65 0 0
0.02223 -0.1686889324 2.362435193e-06 0 -7.034682 0 0 -565.35 0 0
0.02224 -0.1687593075 2.362435193e-06 0 -7.040349 0 0 -568.05 0 0
0.02225 -0.1688297395 2.362435193e-06 0 -7.046043 0 0 -570.7 0 0
0.02226 -0.1689002285 2.362435193e-06 0 -7.051763 0 0 -573.4 0 0
0.02227 -0.1689707749 2.362435193e-06 0 -7.057511 0 0 -576.1 0 0
0.02228 -0.1690413789 2.362435193e-06 0 -7.063285 0 0 -578.75 0 0
0.02229 -0.1691120407 2.362435193e-06 0 -7.069086 0 0 -581.45 0 0
0.0223 -0.1691827607 2.362435193e-06 0 -7.074914 0 0 -584.15 0 0
0.02231 -0.1692535392 2.362435193e-06 0 -7.080769 0 0 -586.85 0 0
0.02232 -0.1693243763 2.362435193e-06 0 -7.086651 0 0 -589.55 0 0
0.02233 -0.1693952723 2.362435193e-06 0 -7.09256 0 0 -592.2 0 0
0.02234 -0.1694662276 2.362435193e-06 0 -7.098495 0 0 -594.9 0 0
0.02235 -0.1695372423 2.362435193e-06 0 -7.104458 0 0 -597.6 0 0
0.02236 -0.1696083169 2.362435193e-06 0 -7.110447 0 0 -600.3 0 0
0.02237 -0.1696794514 2.362435193e-06 0 -7.116464 0 0 -603 0 0
0.02238 -0.1697506463 2.362435193e-06 0 -7.122507 0 0 -605.65 0 0
0.02239 -0.1698219017 2.362435193e-06 0 -7.128577 0 0 -608.35 0 0
0.0224 -0.169893218 2.362435193e-06 0 -7.134674 0 0 -611.05 0 0
0.02241 -0.1699645953 2.362435193e-06 0 -7.140798 0 0 -613.75 0 0
0.02242 -0.1700360341 2.362435193e-06 0 -7.146949 0 0 -616.4 0 0
0.02243 -0.1701075344 2.362435193e-06 0 -7.153126 0 0 -619.1 0 0
0.02244 -0.1701790967 2.362435193e-06 0 -7.159331 0 0 -621.8 0 0
0.02245 -0.1702507212 2.362435193e-06 0 -7.165562 0 0 -624.45 0 0
0.02246 -0.1703224081 2.362435193e-06 0 -7.17182 0 0 -627.15 0 0
0.02247 -0.1703941577 2.362435193e-06 0 -7.178105 0 0 -629.85 0 0
0.02248 -0.1704659703 2.362435193e-06 0 -7.184417 0 0 -632.55 0 0
0.02249 -0.1705378462 2.362435193e-06 0 -7.190756 0 0 -635.25 0 0
0.0225 -0.1706097856 2.362435193e-06 0 -7.197122 0 0 -637.8 0 0
0.02251 -0.1706817887 2.362435193e-06 0 -7.203512 0 0 -639.5 0 0
0.02252 -0.1707538559 2.362435193e-06 0 -7.209912 0 0 -639.6 0 0
0.02253 -0.1708259869 2.362435193e-06 0 -7.216304 0 0 -638 0 0
0.02254 -0.1708981818 2.362435193e-06 0 -7.222672 0 0 -634.7 0 0
0.02255 -0.1709704402 2.362435193e-06 0 -7.228998 0 0 -629.85 0 0
0.02256 -0.1710427615 2.362435193e-06 0 -7.235269 0 0 -624.45 0 0
0.02257 -0.1711151453 2.362435193e-06 0 -7.241487 0 0 -619.45 0 0
0.02258 -0.171187591 2.362435193e-06 0 -7.247658 0 0 -615 0 0
0.02259 -0.1712600982 2.362435193e-06 0 -7.253787 0 0 -611.1 0 0
0.0226 -0.1713326666 2.362435193e-06 0 -7.25988 0 0 -607.75 0 0
0.02261 -0.1714052957 2.362435193e-06 0 -7.265942 0 0 -604.7 0 0
0.02262 -0.1714779853 2.362435193e-06 0 -7.271974 0 0 -601.65 0 0
0.02263 -0.171550735 2.362435193e-06 0 -7.277975 0 0 -598.65 0 0
0.02264 -0.1716235446 2.362435193e-06 0 -7.283947 0 0 -595.65 0 0
0.02265 -0.1716964138 2.362435193e-06 0 -7.289888 0 0 -592.6 0 0
0.02266 -0.1717693422 2.362435193e-06 0 -7.295799 0 0 -589.55 0 0
0.02267 -0.1718423296 2.362435193e-06 0 -7.301679 0 0 -586.55 0 0
0.02268 -0.1719153757 2.362435193e-06 0 -7.30753 0 0 -583.55 0 0
0.02269 -0.1719884801 2.362435193e-06 0 -7.31335 0 0 -580.5 0 0
0.0227 -0.1720616425 2.362435193e-06 0 -7.31914 0 0 -577.5 0 0
0.02271 -0.1721348627 2.362435193e-06 0 -7.3249 0 0 -574.45 0 0
0.02272 -0.1722081404 2.362435193e-06 0 -7.330629 0 0 -571.45 0 0
0.02273 -0.1722814752 2.362435193e-06 0 -7.336329 0 0 -568.45 0 0
0.02274 -0.1723548668 2.362435193e-06 0 -7.341998 0 0 -565.4 0 0
0.02275 -0.172428315 2.362435193e-06 0 -7.347637 0 0 -562.4 0 0
0.02276 -0.1725018194 2.362435193e-06 0 -7.353246 0 0 -559.35 0 0
0.02277 -0.1725753797 2.362435193e-06 0 -7.358824 0 0 -556.3 0 0
0.02278 -0.1726489957 2.362435193e-06 0 -7.364372 0 0 -553.3 0 0
0.02279 -0.172722667 2.362435193e-06 0 -7.36989 0 0 -550.3 0 0
0.0228 -0.1727963934 2.362435193e-06 0 -7.375378 0 0 -547.3 0 0
0.02281 -0.1728701744 2.362435193e-06 0 -7.380836 0 0 -544.25 0 0
0.02282 -0.1729440099 2.362435193e-06 0 -7.386263 0 0 -541.25 0 0
0.02283 -0.1730178995 2.362435193e-06 0 -7.391661 0 0 -538.25 0 0
0.02284 -0.173091843 2.362435193e-06 0 -7.397028 0 0 -535.2 0 0
0.02285 -0.17316584 2.362435193e-06 0 -7.402365 0 0 -532.2 0 0
0.02286 -0.1732398901 2.362435193e-06 0 -7.407672 0 0 -529.15 0 0
0.02287 -0.1733139932 2.362435193e-06 0 -7.412948 0 0 -526.1 0 0
0.02288 -0.1733881489 2.362435193e-06 0 -7.418194 0 0 -523.05 0 0
0.02289 -0.173462357 2.362435193e-06 0 -7.423409 0 0 -520.05 0 0
0.0229 -0.173536617 2.362435193e-06 0 -7.428595 0 0 -517.1 0 0
0.02291 -0.1736109287 2.362435193e-06 0 -7.433751 0 0 -514.05 0 0
0.02292 -0.1736852918 2.362435193e-06 0 -7.438876 0 0 -511 0 0
0.02293 -0.1737597061 2.362435193e-06 0 -7.443971 0 0 -508 0 0
0.02294 -0.1738341711 2.362435193e-06 0 -7.449036 0 0 -505 0 0
0.02295 -0.1739086867 2.362435193e-06 0 -7.454071 0 0 -501.95 0 0
0.02296 -0.1739832524 2.362435193e-06 0 -7.459075 0 0 -498.9 0 0
0.02297 -0.174057868 2.362435193e-06 0 -7.464049 0 0 -495.9 0 0
0.02298 -0.1741325332 2.362435193e-06 0 -7.468993 0 0 -492.9 0 0
0.02299 -0.1742072477 2.362435193e-06 0 -7.473907 0 0 -489.85 0 0
0.023 -0.1742820112 2.362435193e-06 0 -7.47879 0 0 -486.8 0 0
0.02301 -0.1743568234 2.362435193e-06 0 -7.483643 0 0 -483.85 0 0
0.02302 -0.1744316839 2.362435193e-06 0 -7.488467 0 0 -480.85 0 0
0.02303 -0.1745065925 2.362435193e-06 0 -7.49326 0 0 -477.75 0 0
0.02304 -0.174581549 2.362435193e-06 0 -7.498022 0 0 -474.75 0 0
0.02305 -0.1746565528 2.362435193e-06 0 -7.502755 0 0 -471.75 0 0
0.02306 -0.1747316039 2.362435193e-06 0 -7.507457 0 0 -468.7 0 0
0.02307 -0.1748067018 2.362435193e-06 0 -7.512129 0 0 -465.7 0 0
0.02308 -0.1748818463 2.362435193e-06 0 -7.516771 0 0 -462.7 0 0
0.02309 -0.1749570371 2.362435193e-06 0 -7.521383 0 0 -459.65 0 0
0.0231 -0.1750322738 2.362435193e-06 0 -7.525964 0 0 -456.6 0 0
0.02311 -0.1751075562 2.362435193e-06 0 -7.530515 0 0 -453.6 0 0
0.02312 -0.175182884 2.362435193e-06 0 -7.535036 0 0 -450.6 0 0
0.02313 -0.1752582568 2.362435193e-06 0 -7.539527 0 0 -447.6 0 0
0.02314 -0.1753336744 2.362435193e-06 0 -7.543988 0 0 -444.55 0 0
0.02315 -0.1754091364 2.362435193e-06 0 -7.548418 0 0 -441.5 0 0
0.02316 -0.1754846426 2.362435193e-06 0 -7.552818 0 0 -438.5 0 0
0.02317 -0.1755601926 2.362435193e-06 0 -7.557188 0 0 -435.45 0 0
0.02318 -0.1756357862 2.362435193e-06 0 -7.561527 0 0 -432.45 0 0
0.02319 -0.175711423 2.362435193e-06 0 -7.565837 0 0 -429.45 0 0
0.0232 -0.1757871028 2.362435193e-06 0 -7.570116 0 0 -426.4 0 0
0.02321 -0.1758628252 2.362435193e-06 0 -7.574365 0 0 -423.4 0 0
0.02322 -0.1759385899 2.362435193e-06 0 -7.578584 0 0 -420.35 0 0
0.02323 -0.1760143967 2.362435193e-06 0 -7.582772 0 0 -417.35 0 0
0.02324 -0.1760902452 2.362435193e-06 0 -7.586931 0 0 -414.35 0 0
0.02325 -0.1761661352 2.362435193e-06 0 -7.591059 0 0 -411.3 0 0
0.02326 -0.1762420663 2.362435193e-06 0 -7.595157 0 0 -408.25 0 0
0.02327 -0.1763180382 2.362435193e-06 0 -7.599224 0 0 -405.25 0 0
0.02328 -0.1763940506 2.362435193e-06 0 -7.603262 0 0 -402.25 0 0
0.02329 -0.1764701032 2.362435193e-06 0 -7.607269 0 0 -399.2 0 0
0.0233 -0.1765461958 2.362435193e-06 0 -7.611246 0 0 -396.2 0 0
0.02331 -0.176622328 2.362435193e-06 0 -7.615193 0 0 -393.15 0 0
0.02332 -0.1766984995 2.362435193e-06 0 -7.619109 0 0 -390.15 0 0
0.02333 -0.17677471 2.362435193e-06 0 -7.622996 0 0 -387.15 0 0
0.02334 -0.1768509593 2.362435193e-06 0 -7.626852 0 0 -384.1 0 0
0.02335 -0.1769272469 2.362435193e-06 0 -7.630678 0 0 -381.1 0 0
0.02336 -0.1770035727 2.362435193e-06 0 -7.634474 0 0 -378.05 0 0
0.02337 -0.1770799363 2.362435193e-06 0 -7.638239 0 0 -375.05 0 0
0.02338 -0.1771563373 2.362435193e-06 0 -7.641975 0 0 -372.05 0 0
0.02339 -0.1772327756 2.362435193e-06 0 -7.64568 0 0 -369 0 0
0.0234 -0.1773092508 2.362435193e-06 0 -7.649355 0 0 -366 0 0
0.02341 -0.1773857626 2.362435193e-06 0 -7.653 0 0 -362.95 0 0
0.02342 -0.1774623106 2.362435193e-06 0 -7.656614 0 0 -359.9 0 0
0.02343 -0.1775388947 2.362435193e-06 0 -7.660198 0 0 -356.9 0 0
0.02344 -0.1776155144 2.362435193e-06 0 -7.663752 0 0 -353.9 0 0
0.02345 -0.1776921696 2.362435193e-06 0 -7.667276 0 0 -350.9 0 0
0.02346 -0.1777688598 2.362435193e-06 0 -7.67077 0 0 -347.85 0 0
0.02347 -0.1778455848 2.362435193e-06 0 -7.674233 0 0 -344.8 0 0
0.02348 -0.1779223443 2.362435193e-06 0 -7.677666 0 0 -341.8 0 0
0.02349 -0.177999138 2.362435193e-06 0 -7.681069 0 0 -338.8 0 0
0.0235 -0.1780759655 2.362435193e-06 0 -7.684442 0 0 -335.75 0 0
0.02351 -0.1781528267 2.362435193e-06 0 -7.687784 0 0 -332.75 0 0
0.02352 -0.1782297211 2.362435193e-06 0 -7.691097 0 0 -329.75 0 0
0.02353 -0.1783066485 2.362435193e-06 0 -7.694379 0 0 -326.65 0 0
0.02354 -0.1783836085 2.362435193e-06 0 -7.69763 0 0 -323.65 0 0
0.02355 -0.1784606009 2.362435193e-06 0 -7.700852 0 0 -320.65 0 0
0.02356 -0.1785376254 2.362435193e-06 0 -7.704043 0 0 -317.65 0 0
0.02357 -0.1786146816 2.362435193e-06 0 -7.707205 0 0 -314.65 0 0
0.02358 -0.1786917693 2.362435193e-06 0 -7.710336 0 0 -311.55 0 0
0.02359 -0.1787688882 2.362435193e-06 0 -7.713436 0 0 -308.55 0 0
0.0236 -0.1788460379 2.362435193e-06 0 -7.716507 0 0 -305.55 0 0
0.02361 -0.1789232182 2.362435193e-06 0 -7.719547 0 0 -302.55 0 0
0.02362 -0.1790004287 2.362435193e-06 0 -7.722558 0 0 -299.55 0 0
0.02363 -0.1790776692 2.362435193e-06 0 -7.725538 0 0 -296.45 0 0
0.02364 -0.1791549393 2.362435193e-06 0 -7.728487 0 0 -293.45 0 0
0.02365 -0.1792322388 2.362435193e-06 0 -7.731407 0 0 -290.45 0 0
0.02366 -0.1793095673 2.362435193e-06 0 -7.734296 0 0 -287.4 0 0
0.02367 -0.1793869246 2.362435193e-06 0 -7.737155 0 0 -284.4 0 0
0.02368 -0.1794643102 2.362435193e-06 0 -7.739984 0 0 -281.4 0 0
0.02369 -0.1795417241 2.362435193e-06 0 -7.742783 0 0 -278.35 0 0
0.0237 -0.1796191658 2.362435193e-06 0 -7.745551 0 0 -275.3 0 0
0.02371 -0.179696635 2.362435193e-06 0 -7.748289 0 0 -272.3 0 0
0.02372 -0.1797741314 2.362435193e-06 0 -7.750997 0 0 -269.3 0 0
0.02373 -0.1798516547 2.362435193e-06 0 -7.753675 0 0 -266.3 0 0
0.02374 -0.1799292047 2.362435193e-06 0 -7.756323 0 0 -263.25 0 0
0.02375 -0.180006781 2.362435193e-06 0 -7.75894 0 0 -260.2 0 0
0.02376 -0.1800843834 2.362435193e-06 0 -7.761527 0 0 -257.2 0 0
0.02377 -0.1801620114 2.362435193e-06 0 -7.764084 0 0 -254.15 0 0
0.02378 -0.1802396649 2.362435193e-06 0 -7.76661 0 0 -251.15 0 0
0.02379 -0.1803173435 2.362435193e-06 0 -7.769107 0 0 -248.15 0 0
0.0238 -0.1803950469 2.362435193e-06 0 -7.771573 0 0 -245.1 0 0
0.02381 -0.1804727748 2.362435193e-06 0 -7.774009 0 0 -242.1 0 0
0.02382 -0.1805505269 2.362435193e-06 0 -7.776415 0 0 -239.05 0 0
0.02383 -0.1806283029 2.362435193e-06 0 -7.77879 0 0 -236.05 0 0
0.02384 -0.1807061026 2.362435193e-06 0 -7.781136 0 0 -233.05 0 0
0.02385 -0.1807839255 2.362435193e-06 0 -7.783451 0 0 -230 0 0
0.02386 -0.1808617714 2.362435193e-06 0 -7.785736 0 0 -227 0 0
0.02387 -0.1809396401 2.362435193e-06 0 -7.787991 0 0 -223.95 0 0
0.02388 -0.1810175311 2.362435193e-06 0 -7.790215 0 0 -220.95 0 0
0.02389 -0.1810954442 2.362435193e-06 0 -7.79241 0 0 -217.95 0 0
0.0239 -0.1811733792 2.362435193e-06 0 -7.794574 0 0 -214.9 0 0
0.02391 -0.1812513356 2.362435193e-06 0 -7.796708 0 0 -211.85 0 0
0.02392 -0.1813293132 2.362435193e-06 0 -7.798811 0 0 -208.85 0 0
0.02393 -0.1814073116 2.362435193e-06 0 -7.800885 0 0 -205.85 0 0
0.02394 -0.1814853307 2.362435193e-06 0 -7.802928 0 0 -202.8 0 0
0.02395 -0.1815633701 2.362435193e-06 0 -7.804941 0 0 -199.8 0 0
0.02396 -0.1816414294 2.362435193e-06 0 -7.806924 0 0 -196.75 0 0
0.02397 -0.1817195084 2.362435193e-06 0 -7.808876 0 0 -193.75 0 0
0.02398 -0.1817976068 2.362435193e-06 0 -7.810799 0 0 -190.75 0 0
0.02399 -0.1818757242 2.362435193e-06 0 -7.812691 0 0 -187.7 0 0
0.024 -0.1819538604 2.362435193e-06 0 -7.814553 0 0 -184.7 0 0
0.02401 -0.1820320151 2.362435193e-06 0 -7.816385 0 0 -181.65 0 0
0.02402 -0.182110188 2.362435193e-06 0 -7.818186 0 0 -178.6 0 0
0.02403 -0.1821883787 2.362435193e-06 0 -7.819957 0 0 -175.6 0 0
0.02404 -0.182266587 2.362435193e-06 0 -7.821698 0 0 -172.6 0 0
0.02405 -0.1823448125 2.362435193e-06 0 -7.823409 0 0 -169.6 0 0
0.02406 -0.182423055 2.362435193e-06 0 -7.82509 0 0 -166.55 0 0
0.02407 -0.1825013141 2.362435193e-06 0 -7.82674 0 0 -163.5 0 0
0.02408 -0.1825795896 2.362435193e-06 0 -7.82836 0 0 -160.5 0 0
0.02409 -0.1826578812 2.362435193e-06 0 -7.82995 0 0 -157.5 0 0
0.0241 -0.1827361885 2.362435193e-06 0 -7.83151 0 0 -154.5 0 0
0.02411 -0.1828145112 2.362435193e-06 0 -7.83304 0 0 -151.45 0 0
0.02412 -0.1828928491 2.362435193e-06 0 -7.834539 0 0 -148.4 0 0
0.02413 -0.1829712019 2.362435193e-06 0 -7.836008 0 0 -145.4 0 0
0.02414 -0.1830495691 2.362435193e-06 0 -7.837447 0 0 -142.4 0 0
0.02415 -0.1831279507 2.362435193e-06 0 -7.838856 0 0 -139.35 0 0
0.02416 -0.1832063461 2.362435193e-06 0 -7.840234 0 0 -136.35 0 0
0.02417 -0.1832847552 2.362435193e-06 0 -7.841583 0 0 -133.35 0 0
0.02418 -0.1833631776 2.362435193e-06 0 -7.842901 0 0 -130.25 0 0
0.02419 -0.1834416131 2.362435193e-06 0 -7.844188 0 0 -127.25 0 0
0.0242 -0.1835200612 2.362435193e-06 0 -7.845446 0 0 -124.25 0 0
0.02421 -0.1835985218 2.362435193e-06 0 -7.846673 0 0 -121.25 0 0
0.02422 -0.1836769945 2.362435193e-06 0 -7.847871 0 0 -118.25 0 0
0.02423 -0.1837554791 2.362435193e-06 0 -7.849038 0 0 -115.15 0 0
0.02424 -0.1838339751 2.362435193e-06 0 -7.850174 0 0 -112.15 0 0
0.02425 -0.1839124824 2.362435193e-06 0 -7.851281 0 0 -109.15 0 0
0.02426 -0.1839910006 2.362435193e-06 0 -7.852357 0 0 -106.1 0 0
0.02427 -0.1840695294 2.362435193e-06 0 -7.853403 0 0 -103.1 0 0
0.02428 -0.1841480685 2.362435193e-06 0 -7.854419 0 0 -100.1 0 0
0.02429 -0.1842266176 2.362435193e-06 0 -7.855405 0 0 -97.05 0 0
0.0243 -0.1843051765 2.362435193e-06 0 -7.85636 0 0 -94 0 0
0.02431 -0.1843837447 2.362435193e-06 0 -7.857285 0 0 -91 0 0
0.02432 -0.184462322 2.362435193e-06 0 -7.85818 0 0 -88 0 0
0.02433 -0.1845409081 2.362435193e-06 0 -7.859045 0 0 -85 0 0
0.02434 -0.1846195028 2.362435193e-06 0 -7.85988 0 0 -81.95 0 0
0.02435 -0.1846981056 2.362435193e-06 0 -7.860684 0 0 -78.9 0 0
0.02436 -0.1847767163 2.362435193e-06 0 -7.861458 0 0 -75.9 0 0
0.02437 -0.1848553346 2.362435193e-06 0 -7.862202 0 0 -72.85 0 0
0.02438 -0.1849339602 2.362435193e-06 0 -7.862915 0 0 -69.85 0 0
0.02439 -0.1850125928 2.362435193e-06 0 -7.863599 0 0 -66.85 0 0
0.0244 -0.185091232 2.362435193e-06 0 -7.864252 0 0 -63.8 0 0
0.02441 -0.1851698776 2.362435193e-06 0 -7.864875 0 0 -60.8 0 0
0.02442 -0.1852485294 2.362435193e-06 0 -7.865468 0 0 -57.75 0 0
0.02443 -0.1853271868 2.362435193e-06 0 -7.86603 0 0 -54.75 0 0
0.02444 -0.1854058498 2.362435193e-06 0 -7.866563 0 0 -51.75 0 0
0.02445 -0.185484518 2.362435193e-06 0 -7.867065 0 0 -48.7 0 0
0.02446 -0.185563191 2.362435193e-06 0 -7.867537 0 0 -45.7 0 0
0.02447 -0.1856418685 2.362435193e-06 0 -7.867979 0 0 -42.65 0 0
0.02448 -0.1857205504 2.362435193e-06 0 -7.86839 0 0 -39.65 0 0
0.02449 -0.1857992362 2.362435193e-06 0 -7.868772 0 0 -36.65 0 0
0.0245 -0.1858779257 2.362435193e-06 0 -7.869123 0 0 -33.6 0 0
0.02451 -0.1859566185 2.362435193e-06 0 -7.869444 0 0 -30.55 0 0
0.02452 -0.1860353144 2.362435193e-06 0 -7.869734 0 0 -27.55 0 0
0.02453 -0.186114013 2.362435193e-06 0 -7.869995 0 0 -24.55 0 0
0.02454 -0.1861927141 2.362435193e-06 0 -7.870225 0 0 -21.5 0 0
0.02455 -0.1862714174 2.362435193e-06 0 -7.870425 0 0 -18.5 0 0
0.02456 -0.1863501225 2.362435193e-06 0 -7.870595 0 0 -15.45 0 0
0.02457 -0.1864288291 2.362435193e-06 0 -7.870734 0 0 -12.45 0 0
0.02458 -0.186507537 2.362435193e-06 0 -7.870844 0 0 -9.45 0 0
0.02459 -0.1865862459 2.362435193e-06 0 -7.870923 0 0 -6.4 0 0
0.0246 -0.1866649553 2.362435193e-06 0 -7.870972 0 0 -3.4 0 0
0.02461 -0.1867436652 2.362435193e-06 0 -7.870991 0 0 -0.35 0 0
0.02462 -0.186822375 2.362435193e-06 0 -7.870979 0 0 2.65 0 0
0.02463 -0.1869010846 2.362435193e-06 0 -7.870938 0 0 5.65 0 0
0.02464 -0.1869797936 2.362435193e-06 0 -7.870866 0 0 8.7 0 0
0.02465 -0.1870585018 2.362435193e-06 0 -7.870764 0 0 11.7 0 0
0.02466 -0.1871372087 2.362435193e-06 0 -7.870632 0 0 14.75 0 0
0.02467 -0.1872159142 2.362435193e-06 0 -7.870469 0 0 17.8 0 0
0.02468 -0.187294618 2.362435193e-06 0 -7.870276 0 0 20.8 0 0
0.02469 -0.1873733196 2.362435193e-06 0 -7.870053 0 0 23.8 0 0
0.0247 -0.1874520189 2.362435193e-06 0 -7.8698 0 0 26.85 0 0
0.02471 -0.1875307155 2.362435193e-06 0 -7.869516 0 0 29.85 0 0
0.02472 -0.1876094091 2.362435193e-06 0 -7.869203 0 0 32.85 0 0
0.02473 -0.1876880994 2.362435193e-06 0 -7.868859 0 0 35.95 0 0
0.02474 -0.1877667861 2.362435193e-06 0 -7.868484 0 0 38.95 0 0
0.02475 -0.1878454689 2.362435193e-06 0 -7.86808 0 0 41.9 0 0
0.02476 -0.1879241475 2.362435193e-06 0 -7.867646 0 0 44.95 0 0
0.02477 -0.1880028217 2.362435193e-06 0 -7.867181 0 0 48 0 0
0.02478 -0.188081491 2.362435193e-06 0 -7.866686 0 0 51 0 0
0.02479 -0.1881601552 2.362435193e-06 0 -7.866161 0 0 54 0 0
0.0248 -0.1882388141 2.362435193e-06 0 -7.865606 0 0 57.05 0 0
0.02481 -0.1883174672 2.362435193e-06 0 -7.86502 0 0 60.1 0 0
0.02482 -0.1883961143 2.362435193e-06 0 -7.864404 0 0 63.1 0 0
0.02483 -0.1884747551 2.362435193e-06 0 -7.863758 0 0 66.1 0 0
